0.0001,0.00154474
0.0668236,0.00142048
0.133607,0.00144703
0.20037,0.00141388
0.267094,0.001431
0.333773,0.00143963
0.40056,0.00143188
0.467355,0.0014495
0.534144,0.0014263
0.600857,0.00142672
0.667624,0.00142873
0.734346,0.00140582
0.801114,0.00144011
0.867974,0.00143977
0.934754,0.00142745
1.00142,0.00140822
1.06809,0.00144652
1.13478,0.00142737
1.20146,0.0014087
1.26831,0.00142533
1.3351,0.00141989
1.4018,0.00142257
1.46851,0.0014262
1.53532,0.00141333
1.60213,0.00142687
1.66889,0.00141189
1.73563,0.00145222
1.80246,0.00142124
1.86927,0.00142787
1.93611,0.00143773
2.00296,0.0014415
2.0698,0.00144705
2.13657,0.00143389
2.20326,0.00142625
2.27002,0.00144495
2.3368,0.00140897
2.40358,0.00144043
2.47035,0.00145045
2.53717,0.00144013
2.60394,0.00143733
2.67065,0.00143455
2.73734,0.00144249
2.80417,0.00145072
2.8709,0.00142993
2.9376,0.00142587
3.00427,0.00143233
3.07095,0.00142593
3.13764,0.00143064
3.20441,0.00142731
3.27116,0.00139793
3.33793,0.00143388
3.40465,0.00144058
3.47138,0.00143274
3.53818,0.00141639
3.6049,0.00141801
3.67157,0.00143936
3.7384,0.00142598
3.80509,0.00142568
3.87189,0.00139678
3.93862,0.00143407
4.00551,0.00143153
4.07231,0.00141852
4.13911,0.00142603
4.20579,0.00141039
4.27247,0.00140984
4.33921,0.00140786
4.40595,0.00143159
4.47265,0.00146969
4.53935,0.00140718
4.60615,0.00141579
4.67291,0.00143448
4.73962,0.00143511
4.8065,0.00140724
4.87323,0.00142646
4.93997,0.00144224
5.00674,0.00143867
5.07352,0.00140196
5.14035,0.00146631
5.20718,0.00141061
5.27392,0.00142671
5.34068,0.00143072
5.40737,0.00143783
5.47416,0.00142623
5.54092,0.00142596
5.60765,0.00144491
5.67439,0.00143416
5.74109,0.00143277
5.80776,0.00144763
5.8745,0.00139948
5.94136,0.0014259
6.00806,0.00144876
6.07491,0.0014502
6.14179,0.00144194
6.20846,0.00143553
6.27517,0.00142831
6.34195,0.00143164
6.40862,0.00142489
6.47541,0.00143971
6.54225,0.00145443
6.6091,0.00144796
6.67595,0.00141514
6.74272,0.00142757
6.80946,0.00140558
6.87628,0.00139502
6.94309,0.00142327
7.0098,0.00142797
7.0765,0.00143843
7.14319,0.00143989
7.21005,0.00141786
7.27683,0.00144923
7.34366,0.00139803
7.41036,0.00141416
7.4771,0.00140578
7.54381,0.0014307
7.61063,0.00141529
7.67743,0.00144003
7.74417,0.00142556
7.81092,0.00141993
7.87762,0.00143506
7.94439,0.00143123
8.01109,0.00143464
8.07776,0.00143112
8.14463,0.00143136
8.21144,0.00147809
8.27822,0.00141211
8.34496,0.00145778
8.41163,0.00143815
8.4785,0.00143531
8.54523,0.00142339
8.61191,0.00143452
8.67872,0.00140047
8.74553,0.0014291
8.81228,0.00140886
8.87902,0.00140742
8.94586,0.00141945
9.0127,0.00143484
9.07957,0.00144043
9.14626,0.00142666
9.21308,0.00143303
9.27982,0.00140179
9.3466,0.00143056
9.41341,0.00142615
9.48011,0.0014451
9.54695,0.00141288
9.61382,0.00142338
9.68056,0.00144308
9.74723,0.00144191
9.81406,0.00140734
9.88077,0.00142148
9.94754,0.00144292
10.0143,0.00143848
10.0811,0.00143678
10.1477,0.00140195
10.2145,0.00144516
10.2813,0.00142208
10.3481,0.00143118
10.4148,0.00141454
10.4817,0.00144103
10.5483,0.00141878
10.615,0.00143057
10.6818,0.00142951
10.7485,0.00142319
10.8153,0.00143828
10.8821,0.00140933
10.9489,0.00141015
11.0156,0.00139706
11.0825,0.00142661
11.1492,0.00144783
11.2159,0.0014431
11.2826,0.00143734
11.3493,0.00143334
11.416,0.00141325
11.4828,0.00144401
11.5495,0.00142564
11.6162,0.00143765
11.683,0.00143523
11.7498,0.0014275
11.8166,0.00143325
11.8833,0.00141189
11.9501,0.00142575
12.0168,0.00141792
12.0836,0.00139871
12.1503,0.00141256
12.2172,0.00142193
12.284,0.00141904
12.3507,0.00142842
12.4175,0.00141576
12.4844,0.00143476
12.5512,0.00140863
12.6179,0.0014093
12.6847,0.00141854
12.7514,0.0014461
12.8181,0.00144098
12.8849,0.00144344
12.9517,0.0014277
13.0186,0.0014151
13.0854,0.00142884
13.1523,0.00141876
13.2191,0.00144528
13.2859,0.00142974
13.3528,0.00144175
13.4195,0.00141057
13.4863,0.00142555
13.553,0.00142776
13.6199,0.00141711
13.6867,0.00141518
13.7534,0.00142915
13.8202,0.00142902
13.8869,0.00143274
13.9537,0.00137495
14.0204,0.00144494
14.0872,0.00142472
14.154,0.00145361
14.2208,0.00140749
14.2877,0.0014102
14.3545,0.00142177
14.4212,0.00141688
14.488,0.00143036
14.5547,0.00143923
14.6214,0.00141795
14.6883,0.00144723
14.7552,0.00143413
14.8219,0.00142246
14.8887,0.00144285
14.9555,0.00140745
15.0222,0.00144482
15.089,0.0014392
15.1557,0.00139792
15.2226,0.00144313
15.2893,0.00143913
15.3562,0.00143233
15.4229,0.00142589
15.4897,0.00142512
15.5565,0.0014165
15.6232,0.00141128
15.69,0.00146673
15.7567,0.00145128
15.8234,0.00141774
15.8902,0.00143846
15.9569,0.00143667
16.0237,0.00143224
16.0905,0.00144681
16.1574,0.00144356
16.2241,0.00142705
16.291,0.00141019
16.3578,0.00141875
16.4247,0.0014408
16.4914,0.00143504
16.5582,0.00141889
